time,x,y,z,qx,qy,qz,qw
1658333934.6673152,0.4030637193347437,0.30145798051698547,0.43706598387664547,0.46786699396806003,0.5286790289342208,0.5708952709438752,0.41913905799195095
1658333934.6776066,0.4031399785478953,0.30074586201947995,0.43671683064223377,0.46781534041212075,0.5287635623869352,0.570856323197563,0.41914312666716685
1658333934.6885161,0.4031596976310568,0.30015486295665383,0.4363990661086383,0.46766718969669263,0.5288815667234105,0.5709683511361794,0.4190069570570646
1658333934.6994603,0.40323583690083287,0.29950337830568585,0.43602794892378904,0.46757490174641997,0.5290232171321455,0.5709625494864929,0.41893903384127945
1658333934.7074335,0.40328797045116316,0.2988271180010787,0.4357290112915547,0.46746199459938825,0.5291107290825926,0.5709809291632582,0.41892946722176433
1658333934.7180142,0.40334733046796245,0.2981492035597181,0.4354588929430385,0.46734340732166313,0.5291763345765251,0.5710639783140713,0.4188657054823624
1658333934.7277777,0.40341946373971277,0.2974352573100626,0.43518624849919235,0.4672825512894608,0.5292038992215999,0.5711084021576169,0.41883820658345
1658333934.7376537,0.4034691947274716,0.2967451713169307,0.43489019707003074,0.4671670292717524,0.5292939777223823,0.5711541953216971,0.41879080347429865
1658333934.7481813,0.4035415870381847,0.296049304455115,0.4345722706942595,0.4670859601477731,0.5294046403525944,0.571157399091224,0.4187369795818388
1658333934.758875,0.4035970634377466,0.2953707796946208,0.4342826384216175,0.46698274790466915,0.529483300439251,0.571214353943044,0.41867494499288244
1658333934.7680256,0.4036958784369475,0.29471896521245655,0.43396251230686955,0.46690813861486063,0.5296113480243305,0.5712102215295326,0.418601831050988
1658333934.7777994,0.4038156595471526,0.29396765716724266,0.43370262507625956,0.4668440233086872,0.5296822877074705,0.571203696023643,0.4185924863621755
1658333934.7871797,0.4039058926475277,0.2932168532397691,0.4334584703761589,0.46675763720052454,0.5297160430678752,0.5712442912756311,0.4185907088272483
1658333934.7973025,0.4039954336549558,0.2924780105766713,0.43321195419280484,0.46666974881874024,0.5297844637465524,0.5712716346815584,0.41856479416990133
1658333934.8101828,0.4040840582320526,0.29158457230799983,0.4329234400586888,0.4665793234654885,0.5298468011521394,0.5713317978029481,0.4185045746973185
1658333934.8178394,0.4041388562318473,0.29104610580959445,0.4326641206518412,0.4664863219571431,0.5299860493861669,0.5713288133487233,0.4184359997902664
1658333934.8274992,0.4042054386489312,0.29033335986230874,0.432406498129723,0.4664195294996288,0.5300794547501576,0.5713356523176404,0.41838279905356623
