,speed_x_mean,speed_y_mean,speed_z_mean,speed_x_std,speed_y_std,speed_z_std,speed_x_var,speed_y_var,speed_z_var,acceleration_x_mean,acceleration_y_mean,acceleration_z_mean,acceleration_x_std,acceleration_y_std,acceleration_z_std,acceleration_x_var,acceleration_y_var,acceleration_z_var,jerk_x_mean,jerk_y_mean,jerk_z_mean,jerk_x_std,jerk_y_std,jerk_z_std,jerk_x_var,jerk_y_var,jerk_z_var,angle_xy_mean,angle_yz_mean,angle_zx_mean,angle_xy_std,angle_yz_std,angle_zx_std,angle_xy_var,angle_yz_var,angle_zx_var,x_range,y_range,z_range,time_range,label
373,0.6465017408847157,0.6283777161980251,0.6579923517863435,0.2411833376887019,0.37061000933567645,0.5470171337394453,0.08484070770187535,0.23237144840230772,0.39199933641943,0.625646871592931,0.4860960388900156,0.48036200583702277,0.22490528412056485,0.18678405221359184,0.4180188379289226,0.09918406279690788,0.09625448795787446,0.27133050732480696,0.6640969877184901,0.46750506312459916,0.45395336756501004,0.2274753422185633,0.20541770014755992,0.42476792822732345,0.09814744690096056,0.10446059167479865,0.27264508984934044,0.5273326126579821,0.09032610790822275,0.3164839636301761,0.0002614675845989254,0.0010832450477788731,7.012027413395039e-05,8.541828683615609e-08,1.3125944208583154e-06,6.714879491871117e-09,0.3964140192196541,0.4749493612429309,0.5477825187339883,0.5005176370258049,Fear
374,0.5828937056331983,0.5819508095466083,0.5303007355722302,0.22363821534069458,0.37743281003817436,0.47760800957940625,0.07531695018730689,0.23817546618977178,0.32152092550365985,0.6134508346679383,0.4982657083718327,0.4618967581090806,0.1632892105600274,0.20813863968702206,0.31429166087677546,0.06475500608599435,0.10990808112402678,0.1843456134108189,0.685970932724397,0.436546321861573,0.4218356781647913,0.16232665216907685,0.22961590809572,0.31591286583752953,0.06225523223229275,0.1202027801865359,0.18136452527394475,0.5273660200386165,0.0938925280091112,0.3168959616494775,0.00020485854316536678,0.0041878939003812685,7.75522389623004e-05,5.532871077079979e-08,1.8074840790220805e-05,8.00293235045243e-09,0.3756606302568009,0.3497991899694188,0.4575408052523213,0.4375681514180041,Fear
375,0.6770503704328716,0.5223033205376002,0.5687028468356562,0.21714398023572254,0.3818951505896268,0.4098785971633758,0.07192514693533948,0.24200133287376285,0.25855889985993813,0.5969425541543618,0.46896885031237584,0.4806136390504829,0.14800701266382013,0.18274022657546274,0.2513822610091404,0.05706334411050184,0.09373017923350627,0.13791109254636855,0.6435089215392793,0.45599298245977643,0.4639147209331344,0.14709090119200083,0.19483465994633103,0.23912956570180724,0.05476276071252874,0.09780345070285532,0.1258520818617146,0.5286630440928013,0.08832238179002316,0.31644428445503453,0.0002444117510785039,0.003800438770028749,4.2149486772611625e-05,7.567797882145802e-08,1.4930284450181882e-05,2.857408157515621e-09,0.3933033617327818,0.3498980841081305,0.37415947385402565,0.4376294111195808,Fear
376,0.5632442860232254,0.5921731501283722,0.49232084600531173,0.22184923062439266,0.2797754655651638,0.42779578848947597,0.07437540997394294,0.16035747299314468,0.2746565753363327,0.5923067101351439,0.5008726681426381,0.4929666051082134,0.16047714001670987,0.10151041507509989,0.306000835269116,0.06331437659250183,0.047151797813456395,0.17795296934123858,0.634217448706286,0.5130813397966639,0.49444427699607013,0.16171957895442984,0.1213711770334812,0.31157608049522817,0.06195015669142812,0.0554110985087871,0.17803352851255938,0.5278108313628053,0.09806106218755972,0.31644081800316926,0.00018084343617440768,0.006736950672274572,5.107546467389023e-05,4.449995910741306e-08,4.624716428145447e-05,3.918406978899664e-09,0.41045721560468373,0.27452076432821,0.4568622273765041,0.4376475356444269,Fear
377,0.7078139678243957,0.6418661391189536,0.5290085214083821,0.2482962549805746,0.3764226590624486,0.34710079487853235,0.08885153695186586,0.23731267151330496,0.20532548516780888,0.545870737564567,0.49935296487900327,0.4047048897510279,0.21046426109946456,0.23056783341569878,0.22490181225454414,0.09062356903889636,0.12483404162811258,0.11979267737137249,0.6778245712647997,0.45252689600386725,0.4520287966606131,0.2110064748327516,0.252714222990075,0.2303291838984718,0.08848428402591928,0.1359051557568205,0.11995853439029956,0.5265892843763781,0.08792526409478701,0.3166185986262075,0.00021729211049188553,0.004099185524209387,6.22504250530279e-05,6.138833975028216e-08,1.732839243191081e-05,5.471355670024481e-09,0.45384284875740544,0.390034470576668,0.4176437917318071,0.5000500063987323,Fear
378,0.6537645856855187,0.5456341523382059,0.5721398082856195,0.3063648139210767,0.4409292239290366,0.41585275816128814,0.1248286081329207,0.2948367299826782,0.2638817399306708,0.5640014076752159,0.49033435034214357,0.38979368516372964,0.2562644319976726,0.2532856166525057,0.36592054081316666,0.11880927436033602,0.14056332871595756,0.22601939906612292,0.6809536522110718,0.4492861599806818,0.4409491487557875,0.2617916792858434,0.2801367918019404,0.3813104885024542,0.11956524978196015,0.15540410348240205,0.2344343943678136,0.5263679160853579,0.09041534234884728,0.3169112168765777,0.000212182252660413,0.0012762543852505503,6.148864463099445e-05,5.8860576460182304e-08,1.7927658691536964e-06,5.357561115152253e-09,0.43746185409601873,0.45737027273320086,0.4273954071728435,0.43758502391975224,Fear
379,0.6100198672501306,0.564344921096091,0.5462569992629019,0.24851192252337595,0.42963795080513006,0.4672227339163254,0.08897449768869198,0.2844115798587345,0.3114940878167615,0.5707104633513328,0.48512009802920025,0.4076797377665736,0.19817317298554912,0.27970223997335136,0.31243794673181274,0.08357449662885388,0.15962719480502435,0.1829091115550331,0.6642460068044107,0.45740625302240445,0.4486585794917096,0.20256324842733897,0.30484029068783114,0.3207446586865591,0.0836849903588816,0.17376612126817403,0.1851033082436786,0.5277603851302394,0.12791604438410759,0.31766484765251274,0.00026076265967607087,0.04208642287374241,0.0001417560582717094,8.500419031255722e-08,0.00177645227105779,2.372943370628911e-08,0.4224832283177102,0.5171873047349953,0.5505585077358878,0.5000512584218303,Fear
380,0.5424647378709337,0.5948548839179624,0.3478719161368472,0.1957543351760604,0.446990843970697,0.4272897386640578,0.06126328927400395,0.30049571755270843,0.27419640344966906,0.5410251515508847,0.46615133818381066,0.33533332405228017,0.13465200183956158,0.22675804819416004,0.267070412283577,0.050617474121475325,0.12225646533768318,0.14904410591416958,0.7043638049126257,0.46037075636530317,0.42847377616376914,0.1405766909595897,0.24908228642060146,0.2874625816293205,0.05166354496092927,0.1333924126777849,0.15993955626663472,0.5250718107800958,0.10566300838701495,0.3179119774684668,0.00029986813829213285,0.00796648878729726,0.00016288183167732616,1.0947763304672103e-07,6.44814198217285e-05,3.070672554951019e-08,0.27801420123676585,0.7445289574216567,0.526230895905282,0.6877275533349171,Fear
381,0.7145467816240051,0.5033754246617517,0.6825227440189289,0.21685822911624975,0.4246326075857229,0.44354445644130563,0.07177756014420515,0.2798385248495878,0.28913763402778525,0.5369932893039807,0.487418473179961,0.3104086213709453,0.21738732033333022,0.24509645291305343,0.37846602987329425,0.09468995280458592,0.13482242396067629,0.23663130855920006,0.6685292109158938,0.45660547425080183,0.4306414198256408,0.22232530712621726,0.26881692131593105,0.38430070747780015,0.09508274662585103,0.14724231006599886,0.23698825883615457,0.5271587997264618,0.10243988755322936,0.31681309216052245,0.00025451806990055726,0.015185109850228948,7.201826839099961e-05,8.137930304289746e-08,0.0002325109915672111,7.0333225625436475e-09,0.4053587873527569,0.4369555576780456,0.5008926462653913,0.5002269291864977,Fear
382,0.5662259892300695,0.5701562245218466,0.5115532242371608,0.12186916850399677,0.2180394577174023,0.3397103789944387,0.030448092743520033,0.11699507849628966,0.1993830873950988,0.6096689513848638,0.4048854827519155,0.4545220154560261,0.09675032813008233,0.0889886377019506,0.35649041735271264,0.03372510164395009,0.040671288263991134,0.2181676516526468,0.6829753375543056,0.4585756731547914,0.45073844916362643,0.102700576351684,0.11588220682059328,0.3512182695307212,0.03488088605960804,0.05251172013629038,0.20935325056672066,0.5531490688312123,0.07208052304775768,0.31469639740871275,0.001698747787631709,0.019938877922044747,4.8137871316128135e-06,2.9963775701395482e-06,0.0004000722307837961,1.466159148433306e-10,0.23559095829716467,0.24347446566171624,0.29639775922830797,0.4370205105529599,Fear
383,0.5676947280723063,0.6631084725201598,0.49888112457324274,0.169782871362568,0.26360784693358663,0.45704001536686956,0.049368362937334445,0.1485649753079779,0.30179384128764053,0.6312178519561997,0.36253452345850945,0.49005726311667613,0.12691793286541686,0.1680848878887135,0.4470428886752679,0.04700221333674481,0.08474509201346199,0.2979930797736678,0.6634554763439101,0.5102024551522848,0.37061588051531685,0.13328956325039013,0.19239812836789427,0.4333964412115348,0.048270619772594135,0.09629039959910395,0.2805116625930579,0.5647293556394214,0.09125562763798437,0.3147684247145364,0.0028961754088956205,0.014276955492126837,9.180890562554384e-06,8.576223571303706e-06,0.00020564152427798588,3.1971983201033724e-10,0.23083417096986283,0.2398427832563391,0.29266423612544035,0.31288197324325284,Fear
384,0.6745023430911258,0.48071180866712865,0.5878055668463431,0.1856512187821965,0.29073675224481554,0.46175116052357573,0.05649910779407624,0.16852875726608427,0.30626563912696475,0.6306844509394784,0.4072868714784447,0.4679074437616854,0.14059650011442737,0.13202280938139208,0.4239152694370132,0.05345484913000656,0.06372574563112525,0.2766649622599409,0.6913507034081384,0.46435945221443103,0.44696128940000285,0.1511294278517729,0.15779946022781846,0.4198331048067591,0.056715503667600226,0.07559768756420109,0.26818770703685735,0.0,0.08868212463508275,0.31473761459549326,1.0,0.004433739675810152,1.378952194862686e-05,1.0,2.022578071382926e-05,5.437622638054737e-10,0.255422466822771,0.29299062325747827,0.3827480780048445,0.37518817236435054,Fear
385,0.6425023217354958,0.6152530613484695,0.6988404602131816,0.21922503344632815,0.29193104739698855,0.5513620104393792,0.07300419189078015,0.16942766921740235,0.3966116241718027,0.61958508068863,0.5341723984257042,0.4989732212457843,0.16449878858871775,0.15900392498044966,0.5218487311416493,0.06537818364833044,0.07930608263758868,0.3713957735298209,0.7349692906877461,0.44393933354729004,0.45407509560333137,0.17056574026105623,0.18217657474757626,0.512874999089846,0.06644930126579277,0.09002299023163986,0.35733160953547277,0.5352377589714675,0.08684268494203484,0.314698473265931,0.08332845035057955,0.005532216906023335,1.039201727376611e-05,0.006948613780077395,3.131303371320864e-05,3.7448242905859004e-10,0.2799777476293818,0.21433118600433784,0.3427261037065688,0.312161165659737,Fear
386,0.6108641968330248,0.6383609658463612,0.5311662696691101,0.214753838341939,0.2761541349053917,0.48048637665979493,0.07069496606038302,0.15768918476013521,0.3243238325074936,0.5500937330651496,0.5470240357423529,0.44323908209423873,0.14560198646701925,0.15225721160648656,0.3097919868779807,0.0558835521541383,0.07532880696238191,0.1808658522377723,0.6557854402038177,0.4536075694668518,0.4374516105473401,0.1551810847042196,0.16847139117294502,0.3070555619672681,0.05869871873709086,0.08182239969783743,0.1745863381352271,0.5604284776665822,0.08764543137744701,0.31480563622517904,0.06868846871533797,0.015894552240443612,1.4217638661364484e-05,0.004722278990605112,0.00025464863290523284,5.667308441673808e-10,0.258509775998397,0.18848967260444582,0.34474670024564485,0.31214302622985407,Fear
387,0.6401950647591234,0.5007753103401053,0.5458452929681573,0.1912396818782525,0.26365959094711716,0.5687403835077979,0.05911282595042769,0.14860222266470868,0.4152957460445614,0.5936912504960017,0.5409795628501052,0.47015657396943655,0.17663286415120405,0.16172350266190716,0.5339735352532732,0.07174646025560233,0.08092465276799038,0.38392868364247384,0.733201028228162,0.4492088120796411,0.41682300028860464,0.18728066807510246,0.18148295935941483,0.5439971908530438,0.07526492278505222,0.08960237846961175,0.38955577120858237,0.5671582319028394,0.10254330128052917,0.3148917906882064,0.057592073602355555,0.006097956502690635,2.4116921246412672e-05,0.0033203877130879634,3.796460172173679e-05,1.2000613224323914e-09,0.26630136972308677,0.2487843368863257,0.41878998330053996,0.3126056487645349,Fear
388,0.6508293977207464,0.660742158893017,0.5866895755292817,0.17185254535121258,0.33148523473641506,0.5906035005672609,0.05027401367519966,0.2001541836534325,0.4393383102218269,0.5572044419549964,0.5464081477181879,0.3930442890428411,0.1903760343885045,0.30068598719654976,0.666578814621745,0.07921571467857401,0.1753631639560742,0.5325693466593249,0.6846590172139704,0.47661409729964105,0.42027289756593844,0.2046976525337899,0.3282159842153709,0.6759298809966144,0.08488831712782205,0.19183634160239701,0.5395531599449715,1.0,0.09702623449556463,0.31493308997532266,0.5855444931805915,0.0025404220186485073,2.8292082639536185e-05,0.34287818543071985,6.779659600524847e-06,1.5259389103427637e-09,0.21898942218798215,0.2094335458467255,0.42673084098474523,0.31265377712862036,Fear
389,0.6294975979062576,0.5377090093535557,0.42336095242188665,0.14565318517022097,0.2390868358482569,0.5212612810540295,0.03934971432260325,0.13127089182652066,0.3651433177354599,0.5776572380886524,0.5007055835212884,0.4141026900398682,0.14596342272908908,0.15592232127887964,0.4960349842529597,0.05606032297138608,0.07748270554818311,0.34530367128511247,0.685202777131293,0.4162436087108105,0.4500975842300918,0.15270024388036418,0.1725400305060739,0.4927429395643058,0.057481522664698526,0.08423264687451452,0.33712913507078546,0.5783315183168535,0.08993049901737266,0.31520488160638294,0.09051519838878327,0.008275075031803355,4.079678448733812e-05,0.008198371620310238,6.953238832364415e-05,2.71052095001179e-09,0.21965610329578766,0.22930471399660016,0.49470680859495914,0.3750487655544121,Fear
390,0.5874180950850894,0.6093779693024111,0.36646450174805667,0.15903987085485527,0.25537939245457497,0.466363060950442,0.044785013092207955,0.14268219181709804,0.3106701333420895,0.6147992494258901,0.3626636045488914,0.3520564636482242,0.08257212951714499,0.14642601812673806,0.3248259592346505,0.02793856074086929,0.0719349552217374,0.19258766126018634,0.6727044870417049,0.45004119934738374,0.4583305675426464,0.0864216379127937,0.16364689922058762,0.3243036742730323,0.028316594441530143,0.07899092606570983,0.18787582384260565,0.7342021678207642,0.09824383510010991,0.3153455811338245,0.2303585640527785,0.0002722861611399269,4.074753733726712e-05,0.05307663418805946,1.0915129507830361e-07,2.7052423417520762e-09,0.23348482054748765,0.21505345733104647,0.41771169643120504,0.3751844162950568,Fear
391,0.6771906299182369,0.4545504577160672,0.5659626781478782,0.22376538249415465,0.3050796322647536,0.46956800989602,0.07538408624693678,0.17943600007682856,0.3137466224296976,0.6035523879025746,0.3912085883834525,0.4053819398062279,0.21942347508956261,0.24892861054329754,0.4211184743700733,0.09589908137524701,0.13749895608264423,0.27412949677341497,0.6890203396960549,0.5903066787142861,0.5112747747787342,0.22980936759963547,0.2705869687709783,0.4060041504540975,0.0995492420899448,0.14850808496874685,0.2558582448924955,0.4902235065581184,0.09598970350554586,0.31503163242918225,0.10250036508639437,0.0031351196846234964,2.1410950550390512e-05,0.010512326289077327,1.0230946095302289e-05,1.0074759289251935e-09,0.32427886396967387,0.22111399467909637,0.41823171985681457,0.3753032094389902,Fear
392,0.534815312304165,0.3907170995911813,0.44080506926311214,0.2628463014630447,0.3395800080976938,0.4996308460360778,0.09732527421414443,0.20667095814586642,0.34323016907284765,0.5730004864978707,0.3638978745502488,0.35922477435668065,0.17466778102991898,0.1293495006494629,0.3481445360093128,0.07070072219543494,0.062229282400821026,0.21130812374317112,0.6765842377099386,0.46066151372441894,0.4390559687799931,0.1820473928002464,0.14582104363681322,0.33770200075365564,0.072460620135141,0.06877874633560384,0.19845473163250354,0.7039773653592286,0.17125307436620194,0.3148527811909935,0.33716479264071075,0.06757133004975459,1.745378109438461e-05,0.1136946769428991,0.004573988319751669,7.522085435532959e-10,0.3256661393192724,0.23367154845463506,0.39690331149586433,0.37510439115204813,Fear
393,0.6960720226319115,0.5583572634270945,0.47864215455032744,0.22470449036824716,0.2835710825211627,0.46921506031758803,0.07588073008526075,0.1631708637735052,0.3134071899370103,0.5839778556303632,0.3514559917243259,0.35442402118617067,0.2382206043169235,0.2177267151116749,0.4731897268213062,0.107343794652095,0.11621527956941004,0.3228823388060465,0.6972043868747235,0.46230307932511167,0.4427951070017206,0.25257263932905205,0.24502010004435956,0.4657104320468591,0.11364110663797493,0.13060133482344877,0.31079586024966427,0.45468551635661036,0.08673088819233662,0.31505597285292847,0.15605987895686996,0.007215052664224859,1.5336602663344593e-05,0.02436327791614206,5.2978279750856845e-05,6.284946564151999e-10,0.30338353376663313,0.2062735931263625,0.32205489104563606,0.31265440314016935,Fear
